clearspending_url,regnum,sign_date,1st_product_description,num_products,customer_name,customer_inn,customer_kpp,1st_supp_name,1st_supp_inn,1st_supp_kpp,num_suppliers,contract_price,currency,region_name,contract_stage,fz
https://clearspending.ru/contract/2771811085217000170,2771811085217000170,2017-11-30T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ГОРОДСКАЯ ПОЛИКЛИНИКА № 191 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7718110852,771801001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,5820000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772057183617000016,2772057183617000016,2017-11-29T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ДЕТСКО-МОЛОДЕЖНЫЙ ЦЕНТР ПЕРОВО""",7720571836,772001001,"ООО ""УК ЮНИ-ДОМ""",7718600166,771901001,1,41158.26,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772335638617000301,2772335638617000301,2017-11-29T00:00:00,Услуги по передаче электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""МОСКОВСКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР НАРКОЛОГИИ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7723356386,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,10512000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773300668717000042,2773300668717000042,2017-11-29T00:00:00,Услуги по распределению электроэнергии,1,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПАНСИОНАТ ДЛЯ ВЕТЕРАНОВ ТРУДА № 9 ДЕПАРТАМЕНТА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ,7733006687,773301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,4510554.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1773413512417001989,1773413512417001989,2017-11-29T00:00:00,Электроэнергия для энергоснабжения объектов Вологодского центра ОВД для уровня напряжения СН1,3,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ГОСУДАРСТВЕННАЯ КОРПОРАЦИЯ ПО ОРГАНИЗАЦИИ ВОЗДУШНОГО ДВИЖЕНИЯ В РОССИЙСКОЙ ФЕДЕРАЦИИ""",7734135124,771401001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВОЛОГОДСКАЯ СБЫТОВАЯ КОМПАНИЯ""",3525154831,091701001,1,4998001.81,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1771703679717000291,1771703679717000291,2017-11-30T00:00:00,Услуги по передаче электроэнергии,1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ВОЕНИЗИРОВАННАЯ ГОРНОСПАСАТЕЛЬНАЯ ЧАСТЬ""",7717036797,772301001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""КУЗБАССКАЯ ЭНЕРГЕТИЧЕСКАЯ СБЫТОВАЯ КОМПАНИЯ""",4205109214,420501001,1,4622680.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771656620917000017,2771656620917000017,2017-11-30T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""СПОРТИВНО-ДОСУГОВЫЙ ЦЕНТР ""БРЭК""",7716566209,771601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,25200.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771656620917000016,2771656620917000016,2017-11-30T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""СПОРТИВНО-ДОСУГОВЫЙ ЦЕНТР ""БРЭК""",7716566209,771601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,50400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770100819117000456,2770100819117000456,2017-11-26T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ОНКОЛОГИЧЕСКИЙ КЛИНИЧЕСКИЙ ДИСПАНСЕР № 1 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7701008191,770101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,5212960.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772506078617000104,2772506078617000104,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР ПСИХИЧЕСКОГО ЗДОРОВЬЯ ДЕТЕЙ И ПОДРОСТКОВ ИМЕНИ Г.Е. СУХАРЕВОЙ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7725060786,772501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,9081000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770500260217000903,2770500260217000903,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ГОРОДА МОСКВЫ ""МОСГОРТРАНС""",7705002602,770501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,877032.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773315035217000036,2773315035217000036,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,УПРАВА РАЙОНА ПОКРОВСКОЕ-СТРЕШНЕВО ГОРОДА МОСКВЫ,7733150352,773301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,37229.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772506078617000105,2772506078617000105,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР ПСИХИЧЕСКОГО ЗДОРОВЬЯ ДЕТЕЙ И ПОДРОСТКОВ ИМЕНИ Г.Е. СУХАРЕВОЙ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7725060786,772501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,439200.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772506078617000106,2772506078617000106,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР ПСИХИЧЕСКОГО ЗДОРОВЬЯ ДЕТЕЙ И ПОДРОСТКОВ ИМЕНИ Г.Е. СУХАРЕВОЙ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7725060786,772501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,518400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772506078617000107,2772506078617000107,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР ПСИХИЧЕСКОГО ЗДОРОВЬЯ ДЕТЕЙ И ПОДРОСТКОВ ИМЕНИ Г.Е. СУХАРЕВОЙ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7725060786,772501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,597600.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773611098217000177,2773611098217000177,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ВОРОБЬЕВЫ ГОРЫ""",7736110982,773601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,210000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773611098217000178,2773611098217000178,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ВОРОБЬЕВЫ ГОРЫ""",7736110982,773601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,20460.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773611098217000179,2773611098217000179,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ВОРОБЬЕВЫ ГОРЫ""",7736110982,773601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,258180.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772631774817000095,2772631774817000095,2017-11-27T00:00:00,Услуги по распределению электроэнергии,2,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ГОРОДСКОЙ ПСИХОЛОГО-ПЕДАГОГИЧЕСКИЙ ЦЕНТР ДЕПАРТАМЕНТА ОБРАЗОВАНИЯ ГОРОДА МОСКВЫ""",7726317748,772101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,235270.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1772802116817000106,1772802116817000106,2017-11-27T00:00:00,"Электроэнергия, произведенная атомными электростанциями (АЭС) общего назначения",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ТРАНСПОРТНЫЙ КОМБИНАТ ""РОССИЯ"" УПРАВЛЕНИЯ ДЕЛАМИ ПРЕЗИДЕНТА РОССИЙСКОЙ ФЕДЕРАЦИИ",7728021168,772801001,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭНЕРГОСБЫТХОЛДИНГ""",7703599239,770301001,1,6676992.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772418938517000046,2772418938517000046,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1034 ИМЕНИ ГЕРОЯ СОВЕТСКОГО СОЮЗА В.В. МАРКИНА""",7724189385,772401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,559300.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771088142017000055,2771088142017000055,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,ДЕПАРТАМЕНТ ТОРГОВЛИ И УСЛУГ ГОРОДА МОСКВЫ,7710881420,771001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,467460.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772358920717000009,2772358920717000009,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР СОЦИАЛЬНОЙ ПОМОЩИ СЕМЬЕ И ДЕТЯМ ""ГАРМОНИЯ""",7723589207,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,148400.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772358920717000010,2772358920717000010,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР СОЦИАЛЬНОЙ ПОМОЩИ СЕМЬЕ И ДЕТЯМ ""ГАРМОНИЯ""",7723589207,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,144900.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772027068417000043,2772027068417000043,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,УПРАВА РАЙОНА НОВОКОСИНО ГОРОДА МОСКВЫ,7720270684,772001001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,741795.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772358920717000011,2772358920717000011,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР СОЦИАЛЬНОЙ ПОМОЩИ СЕМЬЕ И ДЕТЯМ ""ГАРМОНИЯ""",7723589207,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,102900.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772603323117000037,2772603323117000037,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПСИХОНЕВРОЛОГИЧЕСКИЙ ИНТЕРНАТ №30 ДЕПАРТАМЕНТА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ,7726033231,772601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,6413900.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2773316873717000035,2773316873717000035,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 1985""",7733168737,773301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,3965580.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770133010517000893,1770133010517000893,2017-11-27T00:00:00,"Оказание услуг по передаче электроэнергии  ст.к. станции Микунь, пп. станции Микунь,  станции Сыктывкар, ст.к. станции Сосногорск, п.п. станции Сосногорск,ст.к.о. станции Печора, ст.к. станции Печора, п.п. станции Печора, ст.к. станции Инта,  п.п. станции Инта, ст.к. станции Воркута, п.п. станции Воркута, пост станции Елецкая Котласского отряда филиала Предприятия на Северной железной дороге",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ ""ВЕДОМСТВЕННАЯ ОХРАНА ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТА РОССИЙСКОЙ ФЕДЕРАЦИИ""",7701330105,770901001,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОМИ ЭНЕРГОСБЫТОВАЯ КОМПАНИЯ""",1101301856,110101001,1,2053650.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2770265220017000035,2770265220017000035,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЦЕНТР ЗАНЯТОСТИ МОЛОДЕЖИ ГОРОДА МОСКВЫ""",7702652200,770201001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,126000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770133010517000894,1770133010517000894,2017-11-27T00:00:00,"Оказание услуг по передаче электроэнергии  Управление отряда, стрелковой команде станции Лоста, стрелковой команде станции Череповец, ; п.п. станции Лоста,  п.п. станции Харовская Вологодского отряда филиала Предприятия на Северной железной дороге",1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ ""ВЕДОМСТВЕННАЯ ОХРАНА ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТА РОССИЙСКОЙ ФЕДЕРАЦИИ""",7701330105,770901001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ВОЛОГОДСКАЯ СБЫТОВАЯ КОМПАНИЯ""",3525154831,091701001,1,1943600.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771656577317000027,2771656577317000027,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР СПОРТИВНОГО И ТВОРЧЕСКОГО РАЗВИТИЯ ""РАДУГА-СВИБЛОВО""",7716565773,771601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,854000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772708230517000072,2772708230517000072,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ОСОБОГО ТИПА ГОРОДА МОСКВЫ ""МЕДИЦИНСКИЙ ЦЕНТР МОБИЛИЗАЦИОННЫХ РЕЗЕРВОВ ""РЕЗЕРВ"" ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7727082305,772701001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,441000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771901797617000042,2771901797617000042,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПАНСИОНАТ ДЛЯ ВЕТЕРАНОВ ТРУДА № 19 ДЕПАРТАМЕНТА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ,7719017976,771901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,539000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771204795717000087,2771204795717000087,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ДЕТСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 133 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",7712047957,774301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,5265396.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1770215498117000023,1770215498117000023,2017-11-28T00:00:00,Электроэнергия,1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ВОЙСКОВАЯ ЧАСТЬ 34434""",7702154981,770201001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,81600.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772164277617000012,2772164277617000012,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА С УГЛУБЛЕННЫМ ИЗУЧЕНИЕМ ПРЕДМЕТОВ СОЦИАЛЬНОГО ПРОФИЛЯ № 1386""",7721642776,772101001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1632732.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772301085317000013,2772301085317000013,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""СПОРТИВНАЯ ШКОЛА ОЛИМПИЙСКОГО РЕЗЕРВА №61 ""ФОРТУНА"" ДЕПАРТАМЕНТА СПОРТА И ТУРИЗМА ГОРОДА МОСКВЫ",7723010853,772301001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,924000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1771704403617000007,1771704403617000007,2017-11-27T00:00:00,Услуги по передаче электроэнергии,1,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ НАУЧНО-ИССЛЕДОВАТЕЛЬСКОЕ УЧРЕЖДЕНИЕ ""РОССИЙСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ КУЛЬТУРНОГО И ПРИРОДНОГО НАСЛЕДИЯ ИМЕНИ Д.С. ЛИХАЧЕВА""",7717044036,770601001,"ПУБЛИЧНОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,294000.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772972031317000021,2772972031317000021,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ТЕРРИТОРИАЛЬНЫЙ ЦЕНТР СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ""НОВО-ПЕРЕДЕЛКИНО""",7729720313,772901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,256500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772972031317000020,2772972031317000020,2017-11-27T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ТЕРРИТОРИАЛЬНЫЙ ЦЕНТР СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ""НОВО-ПЕРЕДЕЛКИНО""",7729720313,772901001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,202500.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/1772811643717000053,1772811643717000053,2017-11-27T00:00:00,Услуги по торговле электроэнергией,1,ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НАУКИ ИНСТИТУТ ЯДЕРНЫХ ИССЛЕДОВАНИЙ РОССИЙСКОЙ АКАДЕМИИ НАУК,7728116437,772801001,КАБАРДИНО-БАЛКАРСКОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ЭНЕРГЕТИКИ И ЭЛЕКТРИФИКАЦИИ,0711008455,072601001,1,1027353.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2771601525817000046,2771601525817000046,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПСИХОНЕВРОЛОГИЧЕСКИЙ ИНТЕРНАТ № 23 ДЕПАРТАМЕНТА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ,7716015258,771601001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,4624200.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772940165217000191,2772940165217000191,2017-11-28T00:00:00,Услуги по распределению электроэнергии,1,ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР ЗАНЯТОСТИ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ,7729401652,772501001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,997450001,1,1294420.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772451250317000019,2772451250317000019,2017-12-01T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР СОДЕЙСТВИЯ СЕМЕЙНОМУ ВОСПИТАНИЮ ""ЮЖНЫЙ"" ДЕПАРТАМЕНТА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ",7724512503,772401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,643800.0,Российский рубль,Москва,Исполнение,44
https://clearspending.ru/contract/2772451250317000020,2772451250317000020,2017-12-01T00:00:00,Услуги по распределению электроэнергии,1,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ЦЕНТР СОДЕЙСТВИЯ СЕМЕЙНОМУ ВОСПИТАНИЮ ""ЮЖНЫЙ"" ДЕПАРТАМЕНТА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ НАСЕЛЕНИЯ ГОРОДА МОСКВЫ",7724512503,772401001,"ПАО ""МОСЭНЕРГОСБЫТ""",7736520080,773601001,1,536500.0,Российский рубль,Москва,Исполнение,44
